Tositumomab,Fludarabine,2.5428975010690957e-05,3.5639768760604e-08
Tositumomab,Mitoxantrone,2.5428975010690957e-05,3.5639768760604e-08
Tositumomab,Lomustine,2.5428975010690957e-05,3.5639768760604e-08
Tositumomab,Decitabine,2.5428975010690957e-05,3.5639768760604e-08
Tositumomab,Nelarabine,2.5428975010690957e-05,3.5639768760604e-08
Tositumomab,Belinostat,2.5428975010690957e-05,3.5639768760604e-08
Tositumomab,Melphalan,2.5428975010690953e-05,3.5639768760604e-08
Tositumomab,Daunorubicin,2.542897501069095e-05,3.5639768760603994e-08
Tositumomab,Mechlorethamine,2.542897501069095e-05,3.5639768760603994e-08
Tositumomab,Dactinomycin,2.542897501069095e-05,3.5639768760603994e-08
Tositumomab,Hydroxyurea,2.542897501069095e-05,3.5639768760603994e-08
Tositumomab,Streptozocin,2.5428975010690943e-05,3.563976876060399e-08
Tositumomab,Epirubicin,2.5428975010690943e-05,3.563976876060399e-08
Tositumomab,Amsacrine,2.542897501069094e-05,3.563976876060398e-08
Tositumomab,Chlorambucil,2.542897501069094e-05,3.563976876060398e-08
Tositumomab,Mitomycin,2.542897501069094e-05,3.563976876060398e-08
Tositumomab,Tioguanine,2.542897501069094e-05,3.563976876060398e-08
Etanercept,Regorafenib,2.5428660157901337e-05,5.116430615271899e-08
Anakinra,Regorafenib,2.5428660157901337e-05,5.116430615271899e-08
Etanercept,Alectinib,2.542866015790131e-05,5.1164306152718934e-08
Anakinra,Alectinib,2.542866015790131e-05,5.1164306152718934e-08
Etanercept,Brigatinib,2.5428660157901304e-05,5.116430615271892e-08
Anakinra,Brigatinib,2.5428660157901304e-05,5.116430615271892e-08
Streptokinase,Saprisartan,2.5427429193821493e-05,5.5761906126801524e-08
Salmon calcitonin,Digoxin,2.5422949874113333e-05,5.5087648697970386e-08
Pirfenidone,Insulin glargine,2.5419909621996525e-05,6.663148000523336e-08
Clomipramine,Leuprolide,2.5417586980247036e-05,4.215188553938149e-08
Promazine,Pegvisomant,2.5412255753962127e-05,6.952737552383619e-08
Interferon alfa-n1,Adalimumab,2.5412000153640264e-05,2.7048430179500016e-08
Interferon beta-1b,Adalimumab,2.5412000153640264e-05,2.7048430179500016e-08
Nortriptyline,Pegvisomant,2.540702883906962e-05,6.97995297776638e-08
Indomethacin,Goserelin,2.5403410136055398e-05,4.379898299319896e-08
Desmopressin,Acetazolamide,2.5391857206659663e-05,4.4236685029023805e-08
Pentostatin,Folic acid,2.539077137419428e-05,5.705791320043658e-08
Metoclopramide,Leuprolide,2.538543904366409e-05,4.216850339479085e-08
Mepindolol,Thyrotropin alfa,2.5383551600218007e-05,1.0424456509329777e-07
Tertatolol,Thyrotropin alfa,2.5383551600218007e-05,1.0424456509329777e-07
Bufuralol,Thyrotropin alfa,2.5383551600218004e-05,1.0424456509329776e-07
Levobetaxolol,Thyrotropin alfa,2.5383551600218004e-05,1.0424456509329776e-07
Bopindolol,Thyrotropin alfa,2.5383551600217997e-05,1.0424456509329773e-07
Infliximab,Siltuximab,2.5377242423457943e-05,3.790476836961605e-08
Mifepristone,Streptokinase,2.536567644721417e-05,5.460856070444385e-08
Nisoldipine,Leuprolide,2.5363567882787643e-05,4.266369702739721e-08
Clopidogrel,Infliximab,2.5363037017258268e-05,3.785527913023622e-08
Bortezomib,Leuprolide,2.5361058780453473e-05,4.147352212666145e-08
Quinidine,Calcitriol,2.535901945866644e-05,1.2430891891503159e-07
Capromab pendetide,Bevacizumab,2.5356407242774157e-05,5.138076442304794e-08
Citalopram,Salmon calcitonin,2.5353738811908732e-05,5.4174655581001564e-08
Methotrexate,Adalimumab,2.5351961752809118e-05,3.844118537196227e-08
Chlorpromazine,Leuprolide,2.5349371205827924e-05,4.203875821862011e-08
Safrazine,Insulin human,2.534841015465107e-05,6.759576041240285e-08
Safrazine,Insulin lispro,2.534841015465107e-05,6.759576041240285e-08
Safrazine,Insulin pork,2.534841015465107e-05,6.759576041240285e-08
Caroxazone,Insulin human,2.534841015465107e-05,6.759576041240285e-08
Caroxazone,Insulin lispro,2.534841015465107e-05,6.759576041240285e-08
Caroxazone,Insulin pork,2.534841015465107e-05,6.759576041240285e-08
Harmaline,Insulin human,2.534841015465107e-05,6.759576041240285e-08
Harmaline,Insulin lispro,2.534841015465107e-05,6.759576041240285e-08
Harmaline,Insulin pork,2.534841015465107e-05,6.759576041240285e-08
Mebanazine,Insulin human,2.5348410154651062e-05,6.759576041240283e-08
Mebanazine,Insulin lispro,2.5348410154651062e-05,6.759576041240283e-08
Mebanazine,Insulin pork,2.5348410154651062e-05,6.759576041240283e-08
Octamoxin,Insulin human,2.5348410154651062e-05,6.759576041240283e-08
Octamoxin,Insulin lispro,2.5348410154651062e-05,6.759576041240283e-08
Octamoxin,Insulin pork,2.5348410154651062e-05,6.759576041240283e-08
Pheniprazine,Insulin human,2.5348410154651062e-05,6.759576041240283e-08
Pheniprazine,Insulin lispro,2.5348410154651062e-05,6.759576041240283e-08
Pheniprazine,Insulin pork,2.5348410154651062e-05,6.759576041240283e-08
Phenoxypropazine,Insulin human,2.5348410154651062e-05,6.759576041240283e-08
Phenoxypropazine,Insulin lispro,2.5348410154651062e-05,6.759576041240283e-08
Phenoxypropazine,Insulin pork,2.5348410154651062e-05,6.759576041240283e-08
Pivhydrazine,Insulin human,2.5348410154651062e-05,6.759576041240283e-08
Pivhydrazine,Insulin lispro,2.5348410154651062e-05,6.759576041240283e-08
Pivhydrazine,Insulin pork,2.5348410154651062e-05,6.759576041240283e-08
Hydracarbazine,Insulin human,2.534841015465106e-05,6.759576041240283e-08
Hydracarbazine,Insulin lispro,2.534841015465106e-05,6.759576041240283e-08
Hydracarbazine,Insulin pork,2.534841015465106e-05,6.759576041240283e-08
Benmoxin,Insulin human,2.534841015465106e-05,6.759576041240283e-08
Benmoxin,Insulin lispro,2.534841015465106e-05,6.759576041240283e-08
Benmoxin,Insulin pork,2.534841015465106e-05,6.759576041240283e-08
Clorgiline,Insulin human,2.5348410154651055e-05,6.759576041240281e-08
Clorgiline,Insulin lispro,2.5348410154651055e-05,6.759576041240281e-08
Clorgiline,Insulin pork,2.5348410154651055e-05,6.759576041240281e-08
Iproniazid,Insulin human,2.5348410154651055e-05,6.759576041240281e-08
Iproniazid,Insulin lispro,2.5348410154651055e-05,6.759576041240281e-08
Iproniazid,Insulin pork,2.5348410154651055e-05,6.759576041240281e-08
Nialamide,Insulin human,2.5348410154651055e-05,6.759576041240281e-08
Nialamide,Insulin lispro,2.5348410154651055e-05,6.759576041240281e-08
Nialamide,Insulin pork,2.5348410154651055e-05,6.759576041240281e-08
Tranylcypromine,Insulin human,2.534841015465105e-05,6.75957604124028e-08
Tranylcypromine,Insulin lispro,2.534841015465105e-05,6.75957604124028e-08
Tranylcypromine,Insulin pork,2.534841015465105e-05,6.75957604124028e-08
Isocarboxazid,Insulin human,2.534841015465105e-05,6.75957604124028e-08
Isocarboxazid,Insulin lispro,2.534841015465105e-05,6.75957604124028e-08
Isocarboxazid,Insulin pork,2.534841015465105e-05,6.75957604124028e-08
Furazolidone,Insulin human,2.5348410154651045e-05,6.759576041240279e-08
Furazolidone,Insulin lispro,2.5348410154651045e-05,6.759576041240279e-08
Furazolidone,Insulin pork,2.5348410154651045e-05,6.759576041240279e-08
Quinidine,Streptokinase,2.534091498112321e-05,5.408946634177847e-08
Tasimelteon,Menadione,2.5324478154193672e-05,1.7709425282652916e-07
Phenoxypropazine,Insulin glargine,2.532223946555744e-05,6.761612674381159e-08
Pivhydrazine,Insulin glargine,2.532223946555744e-05,6.761612674381159e-08
Safrazine,Insulin glargine,2.532223946555744e-05,6.761612674381159e-08
Caroxazone,Insulin glargine,2.532223946555744e-05,6.761612674381159e-08
Harmaline,Insulin glargine,2.532223946555744e-05,6.761612674381159e-08
Benmoxin,Insulin glargine,2.5322239465557436e-05,6.761612674381158e-08
Mebanazine,Insulin glargine,2.5322239465557436e-05,6.761612674381158e-08
Octamoxin,Insulin glargine,2.5322239465557436e-05,6.761612674381158e-08
Pheniprazine,Insulin glargine,2.5322239465557436e-05,6.761612674381158e-08
Nialamide,Insulin glargine,2.532223946555743e-05,6.761612674381156e-08
Hydracarbazine,Insulin glargine,2.532223946555743e-05,6.761612674381156e-08
Isocarboxazid,Insulin glargine,2.5322239465557426e-05,6.761612674381155e-08
Clorgiline,Insulin glargine,2.5322239465557426e-05,6.761612674381155e-08
Iproniazid,Insulin glargine,2.5322239465557426e-05,6.761612674381155e-08
Furazolidone,Insulin glargine,2.5322239465557422e-05,6.761612674381154e-08
Tranylcypromine,Insulin glargine,2.5322239465557422e-05,6.761612674381154e-08
Flurazepam,Desmopressin,2.5313342720804982e-05,4.406151909626629e-08
Desmopressin,Dexmedetomidine,2.5306790111838804e-05,4.416542776935219e-08
Peginesatide,Asparaginase Escherichia coli,2.530505468335041e-05,9.732713339750158e-07
Quetiapine,Goserelin,2.530089266331748e-05,4.466176992642097e-08
Agmatine,Thiamine,2.5297174850402232e-05,6.65715127642164e-07
Rituximab,Digoxin Immune Fab (Ovine),2.529425495381309e-05,4.119585497363695e-08
Tositumomab,Hydrochlorothiazide,2.5290883862655317e-05,3.542140597010549e-08
Tamoxifen,Abciximab,2.5290692445892238e-05,5.171920745581235e-08
"Synthetic Conjugated Estrogens, B",Adalimumab,2.528696153281105e-05,3.872429024932779e-08
"Synthetic Conjugated Estrogens, A",Adalimumab,2.5286961532811046e-05,3.872429024932779e-08
Ifosfamide,Folic acid,2.5286152215429603e-05,5.663191985538545e-08
Dapagliflozin,Goserelin,2.528566513897004e-05,4.4438778803110795e-08
Nilotinib,Calcitriol,2.5281926674987417e-05,1.1786446002325136e-07
Diclofenac,Infliximab,2.52793511343538e-05,3.761808204516935e-08
Peginterferon alfa-2a,Thiothixene,2.5262253498751853e-05,7.280188328170563e-08
Metoprolol,Leuprolide,2.5260823163954554e-05,4.227752830787373e-08
Pamidronic acid,Folic acid,2.525809743631429e-05,5.9014246346528717e-08
Thyrotropin alfa,Dexpropranolol,2.5249854813120653e-05,1.0433824302942419e-07
Apremilast,Goserelin,2.52382703224411e-05,4.408431497369624e-08
Azathioprine,Goserelin,2.523827032244107e-05,4.408431497369619e-08
Sunitinib,Leuprolide,2.523280152425836e-05,4.1672669734530735e-08
Cyclophosphamide,Adalimumab,2.5224310876333093e-05,3.842240803706488e-08
Flutamide,Menadione,2.522270085172549e-05,1.782523028390494e-07
Ponatinib,Cholecalciferol,2.522137563557714e-05,1.141238716541952e-07
Quinestrol,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Polyestradiol phosphate,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Esterified estrogens,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Zeranol,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Equol,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Methallenestril,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Epimestrol,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Moxestrol,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Formononetin,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Estriol,Rituximab,2.521906634011438e-05,5.441006761621226e-08
Tibolone,Rituximab,2.5219066340114378e-05,5.441006761621225e-08
Peginesatide,Trastuzumab,2.5218898652888403e-05,7.395571452459943e-08
Infliximab,Abatacept,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Stepronin,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Castanospermine,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,2-Methoxyethanol,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Glatiramer,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Abetimus,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Belatacept,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Dimethyl fumarate,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Voclosporin,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Peficitinib,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Ozanimod,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,9-(N-methyl-L-isoleucine)-cyclosporin A,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Begelomab,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Monomethyl fumarate,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Pimecrolimus,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Rilonacept,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Sipuleucel-T,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,G17DT,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,PEV3A,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,INGN 225,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,SRP 299,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,GI-5005,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Vitespen,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,TG4010,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,"Rabies virus inactivated antigen, B",2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Haemophilus influenzae type B strain 1482 capsular polysaccharide tetanus toxoid conjugate antigen,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Rotavirus vaccine,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,"Rabies virus inactivated antigen, A",2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Haemophilus influenzae type B capsular polysaccharide meningococcal outer membrane protein conjugate antigen,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Clostridium tetani toxoid antigen (formaldehyde inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Corynebacterium diphtheriae toxoid antigen (formaldehyde inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/California/7/2009 X-181 (H1N1) antigen (propiolactone inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza B virus B/Brisbane/60/2008 antigen (formaldehyde inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Typhoid Vi polysaccharide vaccine,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Hepatitis A Vaccine,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/Brisbane/59/2007(H1N1) hemagglutinin antigen (propiolactone inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza B virus B/Brisbane/60/2008 hemagglutinin antigen (propiolactone inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/California/7/2009 X-181 (H1N1) hemagglutinin antigen (propiolactone inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza B virus B/Brisbane/60/2008 antigen (propiolactone inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Human rabies virus immune globulin,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Hepatitis B Vaccine (Recombinant),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Tecemotide,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/Victoria/210/2009 X-187 (H3N2) hemagglutinin antigen (formaldehyde inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza B virus B/Brisbane/60/2008 hemagglutinin antigen (formaldehyde inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/California/7/2009 (H1N1) live (attenuated) antigen,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/Victoria/210/2009 X-187 (H3N2) antigen (formaldehyde inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/Perth/16/2009 (H3N2) live (attenuated) antigen,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/Uruguay/716/2007(H3N2) antigen (propiolactone inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Influenza A virus A/Brisbane/59/2007(H1N1) antigen (propiolactone inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,"Smallpox (Vaccinia) Vaccine, Live",2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Pertussis vaccine,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Yersinia pestis 195/p antigen (formaldehyde inactivated),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Varicella Zoster Vaccine (Recombinant),2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Modified vaccinia ankara,2.520984108650185e-05,3.7881053473331104e-08
Infliximab,Moderna COVID-19 Vaccine,2.520984108650185e-05,3.7881053473331104e-08
Difluocortolone,Desmopressin,2.5209762628040835e-05,4.2873745966055845e-08
Warfarin,Calcitriol,2.5206168783668156e-05,1.1833882058060167e-07
Peginterferon alfa-2b,Mirabegron,2.520489439284348e-05,5.2951458808494704e-08
Aminophenazone,Infliximab,2.5203904008764557e-05,3.7477924176601574e-08
Antipyrine,Infliximab,2.5203904008764557e-05,3.7477924176601574e-08
Eptifibatide,Rituximab,2.5203478148356916e-05,3.856691376948266e-08
Ruxolitinib,Folic acid,2.5203313138564824e-05,5.6383250869272535e-08
Etoposide,Calcitriol,2.520082204938053e-05,1.1887180211971948e-07
Etanercept,Chloroquine,2.5199239680660634e-05,5.0297883594133e-08
Anakinra,Chloroquine,2.5199239680660634e-05,5.0297883594133e-08
Cabazitaxel,Calcitriol,2.519256125455815e-05,1.2025088904323699e-07
Olaparib,Calcitriol,2.519256125455815e-05,1.2025088904323699e-07
Estradiol valerate,Calcitriol,2.5191437239780366e-05,1.1608957253355008e-07
Tasimelteon,Pegvisomant,2.518564572471173e-05,6.843925468671667e-08
Clofarabine,Folic acid,2.5180275974162305e-05,5.658488982957821e-08
Vemurafenib,Leuprolide,2.5178254061413856e-05,4.235198328244551e-08
Ruxolitinib,Calcitriol,2.517583880894233e-05,1.179196197140156e-07
Bevacizumab,Pamidronic acid,2.5171078861651232e-05,7.744947342046533e-08
Desmopressin,Mecamylamine,2.5170156795040464e-05,4.388867793381075e-08
Estradiol cypionate,Calcitriol,2.516830409940512e-05,1.1625082724898438e-07
Bevacizumab,Fluticasone propionate,2.5166032384586616e-05,7.4787614813036e-08
9-aminocamptothecin,Calcitriol,2.516356990255709e-05,1.310602599091515e-07
Copanlisib,Calcitriol,2.516356990255709e-05,1.310602599091515e-07
Cobimetinib,Calcitriol,2.516356990255709e-05,1.310602599091515e-07
Alpelisib,Calcitriol,2.516356990255709e-05,1.310602599091515e-07
Zanubrutinib,Calcitriol,2.516356990255709e-05,1.310602599091515e-07
Sonidegib,Calcitriol,2.516356990255709e-05,1.310602599091515e-07
Vindesine,Adalimumab,2.5162764319049018e-05,3.835787243757472e-08
Vinorelbine,Adalimumab,2.5162764319049018e-05,3.835787243757472e-08
Vinblastine,Adalimumab,2.5162764319049018e-05,3.835787243757472e-08
Labetalol,Leuprolide,2.5162602640169467e-05,4.2113142494007476e-08
Bendamustine,Insulin human,2.5159412185772057e-05,6.4760391726569e-08
Bendamustine,Insulin lispro,2.5159412185772057e-05,6.4760391726569e-08
Bendamustine,Insulin pork,2.5159412185772057e-05,6.4760391726569e-08
Carbamazepine,Calcitriol,2.5152449717903883e-05,1.1781006893631795e-07
Haloperidol,Menadione,2.5147784409281387e-05,1.7524588438523615e-07
Sevoflurane,Gemtuzumab ozogamicin,2.5147121739906054e-05,6.431488936037354e-08
Tixocortol,Goserelin,2.5145982755790724e-05,4.3808332327161543e-08
Fluocinolone acetonide,Goserelin,2.5145982755790724e-05,4.3808332327161543e-08
Budesonide,Goserelin,2.5145982755790724e-05,4.3808332327161543e-08
Idelalisib,Calcitriol,2.5145288384312003e-05,1.2417426362623212e-07
